"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0001776"	"BP"	"GO:0001776"	"leukocyte homeostasis"	"37/2240"	"108/18888"	0.342592592592593	2.88878968253968	7.22058111674075	9.16233439629423e-10	6.4114173836004e-08	5.26406444771811e-08	"CD74/CORO1A/TSC22D3/GPR183/MEF2C/HMGB1/GAPT/SASH3/BTK/LYN/AIM2/TNFRSF13B/SIT1/PMAIP1/BAX/DOCK10/LGALS9/PPP2R1A/HIF1A/NCKAP1L/SKIL/BCL2/JAK3/BCL10/CAMLG/DOCK11/PIK3CD/PDE4B/ZC3H8/PACS1/RC3H1/PKN1/SH2B3/IL6/PPP2CA/PPP2R3C/SH2B2"	37
"GO:0034341"	"BP"	"GO:0034341"	"response to type II interferon"	"44/2240"	"142/18888"	0.309859154929577	2.61277665995976	7.07601200886429	9.67076074617013e-10	6.71305527956146e-08	5.51172284042774e-08	"HLA-DPA1/CD74/IFITM2/RPL13A/IRF8/SP100/ACTG1/ACTR3/JAK1/PARP14/CALM1/WAS/CIITA/CDC42/ACTR2/CD47/LGALS9/KYNU/NUB1/TNF/IFITM1/NR1H2/GBP4/IFNGR1/ZYX/CASP1/CDC37/VIM/GBP1/GAPDH/IFNGR2/NLRC5/GBP2/JAK2/STAT1/CCL5/KIF5B/STX8/IFITM3/CALCOCO2/MED1/GCH1/RAF1/BST2"	44
"GO:0045580"	"BP"	"GO:0045580"	"regulation of T cell differentiation"	"52/2240"	"183/18888"	0.284153005464481	2.396018735363	6.96085201820332	9.7694252958198e-10	6.72772248347845e-08	5.52376528004248e-08	"HLA-DRA/CD74/HLA-DRB1/ACTB/PTPRC/CD83/RHOH/JUNB/HMGB1/SASH3/HLA-DOA/SOCS1/TGFBR2/IL2RG/RHOA/NFKBID/IL4R/SYK/CD86/LGALS9/SOD1/NCKAP1L/SMARCB1/AP3B1/JAK3/RUNX3/SMARCE1/BTN2A2/IL7/BRD4/ADAM8/SMARCA2/DUSP10/MALT1/CYLD/ZBTB1/EGR3/CARD11/ARID1A/SMARCC1/CR1/ZC3H8/RC3H1/RARA/RIPK2/ZBTB16/KAT5/ARID1B/NKAP/BRAF/TESPA1/PNP"	52
"GO:0000470"	"BP"	"GO:0000470"	"maturation of LSU-rRNA"	"17/2240"	"28/18888"	0.607142857142857	5.11951530612245	8.00163538989792	1.01219930353597e-09	6.91563256439498e-08	5.67804797872479e-08	"RPL10A/RPL35/RPL7A/RPL7/NSA2/RSL1D1/SNU13/RPL7L1/NIFK/ZNHIT3/DDX18/GTPBP4/EIF6/RPF1/NHP2/NOP2/ZNHIT6"	17
"GO:0042100"	"BP"	"GO:0042100"	"B cell proliferation"	"36/2240"	"104/18888"	0.346153846153846	2.91881868131868	7.19748939467244	1.11418029195563e-09	7.55292374476483e-08	6.20129294075303e-08	"CD74/MS4A1/PTPRC/CD79A/CD19/GPR183/CD22/MEF2C/TNFRSF13C/CD40/GAPT/INPP5D/SASH3/BTK/LYN/TNFRSF13B/IKZF3/MNDA/BAX/ATM/NCKAP1L/BCL2/FCRL3/CD180/CD70/CR2/IL7/FCGR2B/CD81/CARD11/RC3H1/PKN1/PAWR/NFATC2/HSPD1/SLC39A10"	36
"GO:0002495"	"BP"	"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"19/2240"	"35/18888"	0.542857142857143	4.57744897959184	7.77037006885098	1.45964184240567e-09	9.81807152446045e-08	8.06108199869568e-08	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-DMA/HLA-DMB/HLA-DQA2/B2M/CTSS/HLA-DOA/HLA-DOB/PIKFYVE/FCGR2B/IFI30/UNC93B1"	19
"GO:0002285"	"BP"	"GO:0002285"	"lymphocyte activation involved in immune response"	"57/2240"	"212/18888"	0.268867924528302	2.26713274932615	6.80569651923261	1.54697093549457e-09	1.03254360056049e-07	8.47765124811926e-08	"HLA-DRA/CD74/HLA-DRB1/CORO1A/PTPRC/HLA-DMB/IRF8/CD19/SWAP70/GPR183/FOXP1/JUNB/LCP1/HMGB1/GAPT/LY9/JAK1/APBB1IP/CCR6/HLA-F/NFKBID/IL4R/STAT6/TGFB1/CD86/CD1C/DOCK10/LGALS9/NCKAP1L/STAT3/ST3GAL1/IL27RA/JAK3/CD180/PLCG2/BRD4/FCGR2B/KMT2A/PHF14/MALT1/MFNG/DOCK11/CD81/CR1/RC3H1/PTGER4/EXOSC3/RARA/RIPK2/LAMP1/PSEN1/IL6/SLAMF6/NKG7/ITFG2/HSPD1/TP53BP1"	57
"GO:0008154"	"BP"	"GO:0008154"	"actin polymerization or depolymerization"	"54/2240"	"196/18888"	0.275510204081633	2.32314139941691	6.83015993756521	1.60159012821927e-09	1.06083950706555e-07	8.7099734735139e-08	"TMSB4X/CORO1A/TMSB10/ARPC3/COTL1/CFL1/PFN1/CCR7/SWAP70/EVL/HCLS1/CAPG/ARPC2/BIN1/MTPN/CAPZB/WAS/VASP/SSH2/WIPF1/ARPC5/ADD3/SNX9/WDR1/CAPZA1/BRK1/CYFIP2/GRB2/TWF2/PLEK/SH3BP1/ABI1/NCKAP1L/ARF6/FCHSD2/MICAL3/RICTOR/HIP1R/DIAPH1/PSTPIP1/ARPC4/ADD1/MICAL1/SPTAN1/TMOD3/JAK2/CAPZA2/CDC42EP3/PRKCE/PREX1/TTC17/FCHSD1/SPTBN1/PPP1R9B"	54
"GO:0002819"	"BP"	"GO:0002819"	"regulation of adaptive immune response"	"56/2240"	"207/18888"	0.270531400966184	2.28115942028986	6.79849453081881	1.67786219496492e-09	1.10294017164475e-07	9.05563902354275e-08	"HLA-DRA/HLA-DRB1/HLA-E/HLA-B/PTPRC/HLA-A/B2M/PTPN6/CD55/MEF2C/JUNB/STX7/HMGB1/FCER2/SASH3/BTK/WAS/HLA-F/NFKBID/IL4R/HLA-C/STAT6/TGFB1/CD1C/TNFRSF1B/NCKAP1L/AKIRIN2/LTA/TNF/TNFRSF14/IL27RA/SAMSN1/JAK3/CR2/SKAP1/BRD4/ARID5A/FCGR2B/DUSP10/MALT1/ZBTB1/CD81/CD1D/CR1/SLAMF1/RC3H1/JAK2/PKN1/EXOSC3/RIPK2/IL6/IRF7/MAP3K7/HSPD1/TP53BP1/RSAD2"	56
"GO:0046634"	"BP"	"GO:0046634"	"regulation of alpha-beta T cell activation"	"38/2240"	"115/18888"	0.330434782608696	2.78627329192547	7.04781426907305	1.76314749730828e-09	1.1502880326424e-07	9.44438643591802e-08	"HLA-DRA/HLA-DRB1/HLA-E/PTPRC/CD83/HLA-A/CD55/JUNB/HMGB1/SASH3/SOCS1/TGFBR2/IL2RG/RHOA/NFKBID/IL4R/SYK/CD86/LGALS9/NCKAP1L/RASAL3/TNFRSF14/CBLB/AP3B1/JAK3/RUNX3/BRD4/MALT1/CD81/CARD11/RC3H1/JAK2/RARA/RIPK2/ZBTB16/NKAP/PNP/CD3E"	38
"GO:0035710"	"BP"	"GO:0035710"	"CD4-positive, alpha-beta T cell activation"	"39/2240"	"120/18888"	0.325	2.74044642857143	7.01563121065846	1.86068969008405e-09	1.2048660030492e-07	9.89249632560005e-08	"HLA-DRA/HLA-DRB1/CD83/GPR183/CD55/FOXP1/JUNB/HMGB1/LY9/JAK1/SASH3/SOCS1/TGFBR2/IL2RG/NFKBID/IL4R/STAT6/CD86/LGALS9/NCKAP1L/STAT3/CBLB/JAK3/RUNX3/BRD4/KMT2A/MALT1/CD81/CARD11/RC3H1/PTGER4/RARA/RIPK2/IL6/SLAMF6/NKG7/RSAD2/BRAF/CD3E"	39
"GO:0006457"	"BP"	"GO:0006457"	"protein folding"	"59/2240"	"225/18888"	0.262222222222222	2.21109523809524	6.70352592476378	2.27026657371177e-09	1.45919281926644e-07	1.19806348310965e-07	"CD74/PFDN5/PPIA/B2M/ERP29/HSP90AB1/ST13/WIPF1/PPIG/HSPA8/RIC3/CCT4/DNAJA1/CCT3/TBCB/PTGES3/DNAJB6/AIP/TBCA/DNAJB14/CDC37/CCT2/CCT8/HSPA4/NKTR/TAPBP/TCP1/AHSA1/CHORDC1/CDC123/FKBP1A/CCT7/DNAJA2/HSPA9/DNAJC7/ANP32E/NFYC/CCT5/PDCL3/PFDN2/PDRG1/PPIH/SNRNP70/ZPR1/PFDN4/HSPE1/RANBP2/NUDC/CCT6A/TTC1/HSPD1/DNAJC19/HSP90AA1/PPIL3/DNAJC10/TBCC/DNAJC2/NUDCD3/PFDN1"	59
"GO:0002221"	"BP"	"GO:0002221"	"pattern recognition receptor signaling pathway"	"65/2240"	"259/18888"	0.250965250965251	2.11617484831771	6.63455514787246	2.46059532599086e-09	1.56989600320755e-07	1.28895581782555e-07	"HMGB1/TRAF3IP3/CTSS/PCBP2/SCIMP/BTK/BIRC3/LYN/AIM2/PHB2/USP15/HSPA8/CYBA/PARP1/TLR10/PIK3AP1/EIF2AK2/DDX3X/OAS1/APPL1/PTPN22/TNF/LSM14A/TNIP1/DDX60/RFTN1/CASP1/AP3B1/FCRL3/TNIP2/NMI/MYD88/PLCG2/BANF1/WDFY1/IRAK4/PUM1/CYLD/BCL10/LYPLAL1/C1QBP/NLRP1/GBP2/OAS3/RIPK2/PRKCE/LRCH4/NAGK/IRF7/PPP2CA/PRKDC/PJA2/MAP3K7/PIK3R1/RIOK3/RELA/PDPK1/UNC93B1/NLRC3/BECN1/HSPD1/TAX1BP1/RNF135/RSAD2/TRAF3"	65
"GO:0002753"	"BP"	"GO:0002753"	"cytoplasmic pattern recognition receptor signaling pathway"	"47/2240"	"163/18888"	0.288343558282209	2.43135407537248	6.73216007009417	3.6663072048452e-09	2.32208376762349e-07	1.90653608623837e-07	"HMGB1/TRAF3IP3/PCBP2/SCIMP/BTK/BIRC3/PHB2/USP15/HSPA8/PARP1/PIK3AP1/EIF2AK2/DDX3X/OAS1/PTPN22/TNF/LSM14A/DDX60/RFTN1/FCRL3/TNIP2/MYD88/PLCG2/BANF1/WDFY1/IRAK4/PUM1/CYLD/LYPLAL1/C1QBP/NLRP1/GBP2/OAS3/RIPK2/NAGK/IRF7/PPP2CA/PRKDC/MAP3K7/RIOK3/RELA/UNC93B1/NLRC3/BECN1/TAX1BP1/RNF135/RSAD2"	47
"GO:0002244"	"BP"	"GO:0002244"	"hematopoietic progenitor cell differentiation"	"41/2240"	"133/18888"	0.308270676691729	2.59938238453276	6.78959798670116	4.2250464115067e-09	2.6565744719307e-07	2.18116812456731e-07	"PTPRC/EEF2/PTPN6/LYN/PRRC2C/TNFRSF13B/N4BP2L2/PLD4/EIF2AK2/TGFB1/SPI1/PLEK/XRCC5/DHX36/CHD2/BCL2/ZFP36/AP3B1/NFE2L2/ARL11/AGPAT5/ADAR/DPF2/REST/PDCD2/ZBTB1/HSPA9/SBDS/RARA/SIN3A/SH2B3/PSEN1/YTHDF2/PRKDC/METTL14/MED1/KAT5/HERC6/ZBTB24/BRAF/SLC7A6OS"	41
"GO:0002183"	"BP"	"GO:0002183"	"cytoplasmic translational initiation"	"21/2240"	"44/18888"	0.477272727272727	4.02443181818182	7.36729490488489	4.33280899467194e-09	2.70473263645816e-07	2.22070816175235e-07	"RPL13A/EIF3E/EIF3H/EIF3F/EIF3L/EIF4A2/EIF3D/SH3BGRL/EIF2S3/EIF3K/EIF3G/SLBP/EIF3I/EIF3M/EIF4A1/MIF4GD/NCBP2/YTHDF2/DENR/EIF2B1/RBM4"	21
"GO:0070665"	"BP"	"GO:0070665"	"positive regulation of leukocyte proliferation"	"47/2240"	"164/18888"	0.286585365853659	2.4165287456446	6.68301545727661	4.55525448160002e-09	2.82328165263167e-07	2.31804228056158e-07	"HLA-DPA1/HLA-DPB1/CD74/RPS3/CORO1A/HLA-E/RAC2/PTPRC/HLA-DMB/HLA-A/GPR183/CD55/MEF2C/TNFRSF13C/HMGB1/SASH3/BTK/LYN/TGFBR2/SYK/CD86/LGALS9/NCKAP1L/RASAL3/PTK2/BCL2/FCRL3/PPP3CA/MYD88/CD70/IL7/DHPS/CD81/CARD11/CD1D/SLAMF1/JAK2/MAPK1/CCL5/RIPK2/IL6/NFATC2/SLC39A10/PNP/CD3E/ICOSLG/BST2"	47
"GO:0030888"	"BP"	"GO:0030888"	"regulation of B cell proliferation"	"26/2240"	"64/18888"	0.40625	3.42555803571429	7.12968210193746	4.73421883979336e-09	2.91339126758064e-07	2.39202636115875e-07	"CD74/PTPRC/GPR183/CD22/MEF2C/TNFRSF13C/INPP5D/SASH3/BTK/LYN/TNFRSF13B/IKZF3/MNDA/ATM/NCKAP1L/BCL2/FCRL3/IL7/FCGR2B/CD81/CARD11/RC3H1/PKN1/PAWR/NFATC2/SLC39A10"	26
"GO:0002504"	"BP"	"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"19/2240"	"37/18888"	0.513513513513513	4.3300193050193	7.43712159729661	5.01835438407442e-09	3.06649725286012e-07	2.51773331885958e-07	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-DMA/HLA-DMB/HLA-DQA2/B2M/CTSS/HLA-DOA/HLA-DOB/PIKFYVE/FCGR2B/IFI30/UNC93B1"	19
"GO:0033119"	"BP"	"GO:0033119"	"negative regulation of RNA splicing"	"16/2240"	"27/18888"	0.592592592592593	4.9968253968254	7.62323251971955	5.23856601834533e-09	3.17669288111565e-07	2.60820892733855e-07	"RPS13/NPM1/HNRNPA2B1/RPS26/SRSF7/HNRNPK/RBMX/RNPS1/SRSF10/SAP18/PTBP3/PTBP1/C1QBP/SRSF4/SFSWAP/RBM42"	16
"GO:1904869"	"BP"	"GO:1904869"	"regulation of protein localization to Cajal body"	"10/2240"	"11/18888"	0.909090909090909	7.66558441558442	8.1113390161254	5.30852215929204e-09	3.17669288111565e-07	2.60820892733855e-07	"CCT4/CCT3/CCT2/CCT8/TCP1/LARP7/CCT7/CCT5/MEPCE/CCT6A"	10
"GO:1904871"	"BP"	"GO:1904871"	"positive regulation of protein localization to Cajal body"	"10/2240"	"11/18888"	0.909090909090909	7.66558441558442	8.1113390161254	5.30852215929204e-09	3.17669288111565e-07	2.60820892733855e-07	"CCT4/CCT3/CCT2/CCT8/TCP1/LARP7/CCT7/CCT5/MEPCE/CCT6A"	10
"GO:0032481"	"BP"	"GO:0032481"	"positive regulation of type I interferon production"	"28/2240"	"73/18888"	0.383561643835616	3.23424657534247	7.01560106547952	5.69006755185098e-09	3.38169288680897e-07	2.77652322933868e-07	"TRAF3IP3/SYK/DDX3X/TANK/OAS1/G3BP1/DHX36/ZBTB20/ZC3HAV1/PTPN22/ISG15/TRIM56/HMGB2/MYD88/SETD2/IRF5/PLCG2/OAS2/GAPDH/STAT1/OAS3/RIPK2/IRF7/RIOK3/HSPD1/HSP90AA1/RNF135/TRAF3"	28
"GO:0002705"	"BP"	"GO:0002705"	"positive regulation of leukocyte mediated immunity"	"44/2240"	"150/18888"	0.293333333333333	2.47342857142857	6.64565153057441	6.42859306641372e-09	3.79461918620897e-07	3.11555444851329e-07	"HLA-DRA/HLA-DRB1/HLA-E/HLA-B/PTPRC/HLA-A/B2M/CD55/STX7/FCER2/SASH3/SCIMP/BTK/ITGB2/HLA-F/NCR3/HLA-C/STAP1/DDX21/STAT6/TGFB1/SPI1/CD1C/DHX36/LTA/TNF/PLCG2/ARID5A/MALT1/ZBTB1/CD81/CD1D/SLAMF1/VAV1/EXOSC3/CLNK/LAMP1/IL6/ITGAM/SLAMF6/MAP3K7/HSPD1/TP53BP1/RSAD2"	44
"GO:0001782"	"BP"	"GO:0001782"	"B cell homeostasis"	"18/2240"	"34/18888"	0.529411764705882	4.4640756302521	7.41565536407491	6.76498183988256e-09	3.96619915031493e-07	3.25642938067746e-07	"CD74/MEF2C/GAPT/SASH3/LYN/TNFRSF13B/BAX/DOCK10/HIF1A/NCKAP1L/BCL2/BCL10/CAMLG/DOCK11/RC3H1/PKN1/PPP2R3C/SH2B2"	18
"GO:0019827"	"BP"	"GO:0019827"	"stem cell population maintenance"	"50/2240"	"182/18888"	0.274725274725275	2.31652276295133	6.54633260749421	7.07127876861176e-09	4.11795207216404e-07	3.38102541193673e-07	"ACTB/LBH/TPT1/ZFP36L2/ARID4B/HDAC1/MED28/DDX6/STAT3/SMARCB1/MED30/NIPBL/NCOA3/PCM1/BCL7B/MTF2/BCL7A/SMARCE1/ARID4A/SMC5/CNOT2/DPF2/REST/SMC3/SMARCA2/SAV1/MED21/KDM4C/CTR9/ARID1A/SMC1A/SMARCC1/PAF1/ZC3H13/SIN3A/VPS72/RBBP7/SS18/METTL14/NKAP/MED15/MED17/FOXO1/MCPH1/CNOT1/KDM2B/RAF1/MYC/BRAF/RTF1"	50
"GO:0051028"	"BP"	"GO:0051028"	"mRNA transport"	"40/2240"	"131/18888"	0.305343511450382	2.57470010905125	6.63401244524695	8.81418713053106e-09	5.09486674141008e-07	4.18311666121124e-07	"HNRNPA1/ZFP36L1/HNRNPA2B1/SRSF7/RBM8A/MX2/HHEX/SRSF3/SLBP/G3BP2/TPR/MAGOH/NUP88/DDX39A/ZFP36/IWS1/SETD2/WNK1/FXR1/SMG1/EIF4A3/UPF3B/UPF2/YTHDC1/POLDIP3/THOC2/PARP11/NCBP2/NUP58/NUP210/NXT1/NUP98/RANBP2/NUP107/LRPPRC/SRSF1/NUP54/NUTF2/NUP160/UPF3A"	40
"GO:0010720"	"BP"	"GO:0010720"	"positive regulation of cell development"	"96/2240"	"454/18888"	0.211453744493392	1.78300818124607	6.1945376995329	8.92497112705234e-09	5.09486674141008e-07	4.18311666121124e-07	"HLA-DRA/CD74/HLA-DRB1/CXCR4/ACTB/PTPRC/CD83/ZFP36L1/RHOH/NAP1L1/HMGB1/HCLS1/INPP5D/SASH3/BIN1/BTK/SOCS1/LYN/TGFBR2/IL2RG/RHOA/NFKBID/IL4R/SYK/HDAC1/XRCC6/EVI2B/TGFB1/CD86/SPI1/TWF2/NIN/LGALS9/XRCC5/DHX36/HIF1A/TNFRSF1B/NCKAP1L/EIF4G2/LTA/SKIL/SMARCB1/CYSLTR1/TNF/MECP2/BCL2/PPP1CC/CREB1/MACF1/AP3B1/RB1/PPP3CA/RUNX3/SMARCE1/BTN2A2/IST1/IL7/PAFAH1B1/FXR1/SNW1/BRD4/ADAM8/SMARCA2/DUSP10/MALT1/CYLD/ZBTB1/SPEN/ADD1/EGR3/ARID1A/EGR2/CASP8/SMARCC1/CR1/RARA/ZFYVE27/RIPK2/ZBTB16/IL6/SEMA7A/PRKDC/PPP2R3C/RELA/KAT5/ARID1B/NKAP/ELL3/ITGB1/KRAS/BRAF/TESPA1/PNP/CCR1/EPHA4/ACIN1"	96
"GO:0072594"	"BP"	"GO:0072594"	"establishment of protein localization to organelle"	"96/2240"	"454/18888"	0.211453744493392	1.78300818124607	6.1945376995329	8.92497112705234e-09	5.09486674141008e-07	4.18311666121124e-07	"LAPTM5/RAC2/TXNIP/RPL23/TOMM7/STK4/PKIG/HCLS1/RAN/PHB2/SYK/SRP14/HSPA8/PXK/UBE2D3/VPS37B/GCC2/TGFB1/BAX/CCT4/DNAJA1/TOMM20/ZFAND6/APPL1/CCT3/TPR/STAT3/VPS13C/AKIRIN2/RAB7A/KPNB1/AIP/WBP2/NIPBL/RAB8B/NUP88/RPAIN/FLNA/M6PR/CBLB/AP3B1/PPP3CA/CCT2/OXA1L/CCT8/HSPA4/RAB11A/SUMO1/DDIT3/RBM22/TCP1/SPG11/SMAD3/FBXO7/PMPCB/TERF1/LRRK2/TOMM22/VPS28/CCT7/USP36/KPNA5/CCT5/FAM53B/JAK2/CHMP4A/EP300/NUP58/LAMP1/PML/PSEN1/SORL1/TNPO3/NUP98/ZPR1/AP3M1/SAE1/PIK3R1/MED1/RANBP2/NUP107/MTCH1/BECN1/HK1/CCT6A/FAM53C/HSPD1/DNAJC19/HSP90AA1/UBAP1/NUP54/NUTF2/KPNA6/MTERF4/GNPTAB/HACL1"	96
"GO:0050857"	"BP"	"GO:0050857"	"positive regulation of antigen receptor-mediated signaling pathway"	"16/2240"	"28/18888"	0.571428571428571	4.81836734693878	7.41669371867307	1.08737216380911e-08	6.16675050024292e-07	5.06318184015141e-07	"RPS3/PTPRC/CCR7/FOXP1/PRKCB/STAP1/RAB29/LCK/CYLD/BCL10/CD81/CARD11/RELA/IKBKG/SLC39A10/TESPA1"	16
"GO:0006446"	"BP"	"GO:0006446"	"regulation of translational initiation"	"30/2240"	"84/18888"	0.357142857142857	3.01147959183673	6.77726735144475	1.16340352764482e-08	6.55509896712605e-07	5.38203354415595e-07	"BANK1/RPL13A/NPM1/EIF3E/EIF3H/EIF1/EIF4A2/SH3BGRL/EIF1B/EIF3K/KHDRBS1/EIF4B/EIF2AK2/DDX3X/TPR/EIF4G2/POLR2G/PPP1CA/TNF/EIF4H/UHMK1/PAIP2/MIF4GD/BZW1/CSDE1/CCL5/NCBP2/YTHDF2/PPP1R15A/RBM4"	30
"GO:0000819"	"BP"	"GO:0000819"	"sister chromatid segregation"	"58/2240"	"229/18888"	0.253275109170306	2.13565190268247	6.34224854369411	1.2286413696923e-08	6.83273730663598e-07	5.60998721257193e-07	"ACTB/RAN/DUSP1/RHOA/EML4/CHMP1B/ATM/PPP2R1A/TPR/HNRNPU/IK/MAD1L1/KPNB1/SMARCB1/NIPBL/LSM14A/FLNA/RB1/ZNF207/BCL7B/BCL7A/TTN/SMARCE1/RAB11A/CHMP7/SMARCA5/NEK6/PSMG2/DPF2/CENPC/SMC3/TACC3/SMARCA2/CHMP2B/KIF2A/STAG2/RAD21/VPS4B/ARID1A/BUB3/SMC1A/SMARCC1/CHMP5/WAPL/CHMP4A/NSL1/CHMP1A/MZT1/MAPRE1/KAT5/ARID1B/NUDC/BECN1/BAZ1B/CUL3/BCCIP/CDC16/DYNC1LI1"	58
"GO:0033120"	"BP"	"GO:0033120"	"positive regulation of RNA splicing"	"22/2240"	"50/18888"	0.44	3.71014285714286	7.03856710740343	1.23498159437782e-08	6.83273730663598e-07	5.60998721257193e-07	"EIF1/RBM3/CIRBP/RBMX/NCL/THRAP3/CLNS1A/SETX/TRA2B/SF3B4/RBM22/WDR77/SNW1/UPF3B/TRA2A/NUP98/SNRNP70/ZPR1/POLR2A/PIK3R1/SRSF1/UPF3A"	22
"GO:0046638"	"BP"	"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	"23/2240"	"54/18888"	0.425925925925926	3.59146825396825	6.99513266757137	1.23630258976818e-08	6.83273730663598e-07	5.60998721257193e-07	"HLA-DRA/HLA-DRB1/CD83/SASH3/SOCS1/TGFBR2/IL2RG/RHOA/NFKBID/IL4R/SYK/CD86/LGALS9/NCKAP1L/AP3B1/RUNX3/BRD4/MALT1/RARA/RIPK2/ZBTB16/NKAP/PNP"	23
"GO:0006997"	"BP"	"GO:0006997"	"nucleus organization"	"42/2240"	"143/18888"	0.293706293706294	2.47657342657343	6.50136891412227	1.35220431357583e-08	7.37929360308018e-07	6.05873471981544e-07	"RPS19/SF1/PRKCB/BIN1/EPC1/CHMP1B/UBE2I/SERBP1/TPR/ETS1/HMGB2/CHMP7/BANF1/LPIN1/SMARCA5/PAFAH1B1/NEK6/FXR1/TBPL1/SUN2/CHMP2B/SRPK2/TMEM170A/USP36/BAZ2A/VPS4B/CHMP5/PARP11/CHMP4A/TOR1AIP1/CHMP1A/PML/NUP98/ZPR1/ANKLE2/KAT5/NUP107/VRK1/TMF1/LMNB1/NUP54/ATXN7"	42
"GO:0050671"	"BP"	"GO:0050671"	"positive regulation of lymphocyte proliferation"	"42/2240"	"143/18888"	0.293706293706294	2.47657342657343	6.50136891412227	1.35220431357583e-08	7.37929360308018e-07	6.05873471981544e-07	"HLA-DPA1/HLA-DPB1/CD74/RPS3/CORO1A/HLA-E/PTPRC/HLA-DMB/HLA-A/GPR183/CD55/MEF2C/TNFRSF13C/HMGB1/SASH3/BTK/TGFBR2/SYK/CD86/LGALS9/NCKAP1L/RASAL3/BCL2/FCRL3/PPP3CA/MYD88/CD70/IL7/DHPS/CD81/CARD11/CD1D/SLAMF1/JAK2/CCL5/RIPK2/IL6/NFATC2/SLC39A10/PNP/CD3E/ICOSLG"	42
"GO:0043367"	"BP"	"GO:0043367"	"CD4-positive, alpha-beta T cell differentiation"	"32/2240"	"94/18888"	0.340425531914894	2.87051671732523	6.668687633834	1.46820355961574e-08	7.91279645141975e-07	6.49676475415453e-07	"HLA-DRA/HLA-DRB1/CD83/GPR183/FOXP1/JUNB/HMGB1/LY9/JAK1/SASH3/SOCS1/IL2RG/NFKBID/IL4R/STAT6/CD86/LGALS9/NCKAP1L/STAT3/JAK3/RUNX3/BRD4/KMT2A/MALT1/RC3H1/PTGER4/RARA/RIPK2/IL6/SLAMF6/RSAD2/BRAF"	32
"GO:1900182"	"BP"	"GO:1900182"	"positive regulation of protein localization to nucleus"	"32/2240"	"94/18888"	0.340425531914894	2.87051671732523	6.668687633834	1.46820355961574e-08	7.91279645141975e-07	6.49676475415453e-07	"NPM1/HCLS1/JAK1/RAN/PARP1/TGFB1/CCT4/LAMTOR5/CCT3/TPR/FLNA/CCT2/CCT8/RBM22/TCP1/SMAD3/LARP7/PYHIN1/CCT7/DTX3L/CCT5/JAK2/EP300/CREBBP/PSEN1/ZPR1/PIK3R1/FYN/CD2AP/MEPCE/CCT6A/HSP90AA1"	32
"GO:0098727"	"BP"	"GO:0098727"	"maintenance of cell number"	"50/2240"	"186/18888"	0.268817204301075	2.26670506912442	6.36813732349718	1.54536875632714e-08	8.27726215966087e-07	6.7960076301638e-07	"ACTB/LBH/TPT1/ZFP36L2/ARID4B/HDAC1/MED28/DDX6/STAT3/SMARCB1/MED30/NIPBL/NCOA3/PCM1/BCL7B/MTF2/BCL7A/SMARCE1/ARID4A/SMC5/CNOT2/DPF2/REST/SMC3/SMARCA2/SAV1/MED21/KDM4C/CTR9/ARID1A/SMC1A/SMARCC1/PAF1/ZC3H13/SIN3A/VPS72/RBBP7/SS18/METTL14/NKAP/MED15/MED17/FOXO1/MCPH1/CNOT1/KDM2B/RAF1/MYC/BRAF/RTF1"	50
"GO:1990173"	"BP"	"GO:1990173"	"protein localization to nucleoplasm"	"11/2240"	"14/18888"	0.785714285714286	6.62525510204082	7.72322576745475	1.64907162549381e-08	8.77852422969928e-07	7.2075665233078e-07	"TBRG1/CCT4/CCT3/CCT2/CCT8/TCP1/LARP7/CCT7/CCT5/MEPCE/CCT6A"	11
"GO:0002456"	"BP"	"GO:0002456"	"T cell mediated immunity"	"39/2240"	"129/18888"	0.302325581395349	2.54925249169435	6.47644501146123	1.82921756098509e-08	9.67812242479731e-07	7.94617744078759e-07	"HLA-DRA/HLA-DRB1/HLA-E/HLA-B/PTPRC/HLA-A/B2M/CD55/STX7/HMGB1/SASH3/CTSH/WAS/HLA-F/HLA-C/CD1C/TNFRSF1B/NCKAP1L/MYO1G/RFTN1/CD70/CR2/ARID5A/FCGR2B/MALT1/BTN3A2/ZBTB1/CD81/CD1D/CR1/SLAMF1/HPRT1/IL6/GNL1/MAP3K7/UNC93B1/HSPD1/RSAD2/CTSC"	39
